('state', 1, 0, (), 0, 0, 1, 1, True, 1, ())
('summary', 1, 1, 1, 1, 0, [1], 1, (0,))
('state', 2, 0, ((1, 2),), 0, 0, 1, 1, True, 1, ())
('summary', 2, 1, 1, 1, 0, [1], 1, (0,))
('state', 3, 0, ((1, 2), (1, 3)), 2, 1, 2, 0, False, 0, (0, 0))
('state', 3, 1, ((1, 2), (2, 3)), 2, 0, 2, 1, True, 1, (1, 0))
('state', 3, 2, ((1, 3), (2, 3)), 1, 0, 2, 2, True, 2, (1, 1))
('summary', 3, 3, 2, 2, 1, [2], 2, (2,))
('state', 4, 0, ((1, 2), (1, 3), (1, 4)), 8, 1, 2, 0, False, 0, (0, 0))
('state', 4, 1, ((1, 2), (1, 3), (2, 4)), 7, 1, 2, 0, False, 0, (0, 0))
('state', 4, 2, ((1, 2), (1, 3), (3, 4)), 12, 1, 2, 0, False, 0, (0, 0))
('state', 4, 3, ((1, 2), (1, 4), (2, 3)), 4, 2, 2, 0, False, 0, (0, 0))
('state', 4, 4, ((1, 2), (1, 4), (3, 4)), 14, 1, 2, 1, False, 1, (0, 1))
('state', 4, 5, ((1, 2), (2, 3), (2, 4)), 10, 1, 2, 0, False, 0, (0, 0))
('state', 4, 6, ((1, 2), (2, 3), (3, 4)), 14, 0, 2, 2, True, 2, (2, 0))
('state', 4, 7, ((1, 2), (2, 4), (3, 4)), 12, 0, 2, 3, True, 3, (2, 1))
('state', 4, 8, ((1, 3), (1, 4), (2, 3)), 9, 0, 2, 2, True, 2, (2, 0))
('state', 4, 9, ((1, 3), (1, 4), (2, 4)), 8, 0, 2, 1, True, 1, (1, 0))
('state', 4, 10, ((1, 3), (2, 3), (2, 4)), 13, 0, 2, 2, True, 2, (2, 0))
('state', 4, 11, ((1, 3), (2, 3), (3, 4)), 6, 1, 2, 0, False, 0, (0, 0))
('state', 4, 12, ((1, 3), (2, 4), (3, 4)), 7, 0, 2, 2, True, 2, (1, 1))
('state', 4, 13, ((1, 4), (2, 3), (2, 4)), 10, 0, 2, 1, True, 1, (1, 0))
('state', 4, 14, ((1, 4), (2, 3), (3, 4)), 6, 0, 2, 2, True, 2, (1, 1))
('state', 4, 15, ((1, 4), (2, 4), (3, 4)), 7, 1, 2, 0, False, 0, (0, 0))
('summary', 4, 16, 9, 8, 2, [2], 3, (7,))
('state', 5, 0, ((1, 2), (1, 3), (1, 4), (1, 5)), 50, 1, 2, 0, False, 0, (0, 0))
('state', 6, 259, ((1, 2), (1, 6), (2, 3), (2, 4), (4, 5)), 279, 1, 2, 0, False, 0, (0, 0))
('state', 6, 260, ((1, 2), (1, 6), (2, 3), (2, 4), (5, 6)), 280, 1, 2, 0, False, 0, (0, 0))
('state', 6, 261, ((1, 2), (1, 6), (2, 3), (2, 5), (3, 4)), 263, 2, 2, 0, False, 0, (0, 0))
('state', 6, 262, ((1, 2), (1, 6), (2, 3), (2, 5), (4, 5)), 285, 1, 2, 0, False, 0, (0, 0))
('state', 6, 263, ((1, 2), (1, 6), (2, 3), (2, 5), (4, 6)), 286, 1, 2, 1, False, 1, (0, 1))
('state', 6, 264, ((1, 2), (1, 6), (2, 3), (3, 4), (3, 5)), 268, 1, 2, 0, False, 0, (0, 0))
('state', 6, 265, ((1, 2), (1, 6), (2, 3), (3, 4), (4, 5)), 266, 4, 2, 0, False, 0, (0, 0))
('state', 6, 266, ((1, 2), (1, 6), (2, 3), (3, 4), (5, 6)), 270, 3, 2, 1, False, 1, (0, 1))
('state', 6, 267, ((1, 2), (1, 6), (2, 3), (3, 5), (4, 5)), 268, 0, 2, 3, True, 3, (3, 0))
('state', 6, 268, ((1, 2), (1, 6), (2, 3), (3, 5), (4, 6)), 267, 0, 2, 2, True, 2, (2, 0))
('state', 6, 269, ((1, 2), (1, 6), (2, 3), (4, 5), (4, 6)), 301, 2, 2, 0, False, 0, (0, 0))
('state', 6, 270, ((1, 2), (1, 6), (2, 3), (4, 5), (5, 6)), 297, 2, 2, 1, False, 1, (0, 1))
('state', 6, 271, ((1, 2), (1, 6), (2, 3), (4, 6), (5, 6)), 298, 3, 2, 0, False, 0, (0, 0))
('state', 6, 272, ((1, 2), (1, 6), (2, 4), (2, 5), (3, 4)), 274, 0, 2, 2, True, 2, (2, 0))
('state', 6, 273, ((1, 2), (1, 6), (2, 4), (2, 5), (3, 5)), 274, 1, 2, 0, False, 0, (0, 0))
('state', 6, 274, ((1, 2), (1, 6), (2, 4), (2, 5), (3, 6)), 272, 0, 2, 3, True, 3, (3, 0))
('state', 6, 275, ((1, 2), (1, 6), (2, 4), (3, 4), (3, 5)), 277, 1, 2, 0, False, 0, (0, 0))
('state', 6, 276, ((1, 2), (1, 6), (2, 4), (3, 4), (4, 5)), 281, 1, 2, 0, False, 0, (0, 0))
('state', 6, 277, ((1, 2), (1, 6), (2, 4), (3, 4), (5, 6)), 280, 0, 2, 4, True, 4, (3, 1))
('state', 6, 278, ((1, 2), (1, 6), (2, 4), (3, 5), (3, 6)), 299, 2, 2, 0, False, 0, (0, 0))
('state', 6, 279, ((1, 2), (1, 6), (2, 4), (3, 5), (4, 5)), 281, 0, 2, 3, True, 3, (3, 0))
('state', 6, 280, ((1, 2), (1, 6), (2, 4), (3, 5), (5, 6)), 277, 0, 2, 2, True, 2, (2, 0))
('state', 6, 281, ((1, 2), (1, 6), (2, 4), (3, 6), (4, 5)), 279, 0, 2, 2, True, 2, (2, 0))
('state', 6, 282, ((1, 2), (1, 6), (2, 4), (3, 6), (5, 6)), 277, 1, 2, 0, False, 0, (0, 0))
('state', 6, 283, ((1, 2), (1, 6), (2, 5), (3, 4), (3, 5)), 288, 1, 2, 0, False, 0, (0, 0))
('state', 6, 284, ((1, 2), (1, 6), (2, 5), (3, 4), (3, 6)), 289, 1, 2, 0, False, 0, (0, 0))
('state', 6, 285, ((1, 2), (1, 6), (2, 5), (3, 4), (4, 5)), 289, 0, 2, 3, True, 3, (3, 0))
('state', 6, 286, ((1, 2), (1, 6), (2, 5), (3, 4), (4, 6)), 288, 0, 2, 3, True, 3, (3, 0))
('state', 6, 287, ((1, 2), (1, 6), (2, 5), (3, 5), (4, 5)), 289, 1, 2, 0, False, 0, (0, 0))
('state', 6, 288, ((1, 2), (1, 6), (2, 5), (3, 5), (4, 6)), 286, 0, 2, 3, True, 3, (2, 1))
('state', 6, 289, ((1, 2), (1, 6), (2, 5), (3, 6), (4, 5)), 285, 0, 2, 3, True, 3, (2, 1))
('state', 6, 290, ((1, 2), (1, 6), (2, 5), (3, 6), (4, 6)), 288, 1, 2, 0, False, 0, (0, 0))
('state', 6, 291, ((1, 2), (1, 6), (3, 4), (3, 5), (3, 6)), 1240, 2, 2, 0, False, 0, (0, 0))
('state', 6, 292, ((1, 2), (1, 6), (3, 4), (3, 5), (4, 6)), 1265, 1, 2, 0, False, 0, (0, 0))
('state', 6, 293, ((1, 2), (1, 6), (3, 4), (3, 5), (5, 6)), 1242, 1, 2, 0, False, 0, (0, 0))
('state', 6, 294, ((1, 2), (1, 6), (3, 4), (3, 6), (4, 5)), 1267, 1, 2, 0, False, 0, (0, 0))
('state', 6, 295, ((1, 2), (1, 6), (3, 4), (3, 6), (5, 6)), 1244, 2, 2, 0, False, 0, (0, 0))
('state', 6, 296, ((1, 2), (1, 6), (3, 4), (4, 5), (4, 6)), 1210, 2, 2, 0, False, 0, (0, 0))
('state', 6, 297, ((1, 2), (1, 6), (3, 4), (4, 5), (5, 6)), 1211, 1, 2, 1, False, 1, (0, 1))
('state', 6, 298, ((1, 2), (1, 6), (3, 4), (4, 6), (5, 6)), 1212, 2, 2, 1, False, 1, (0, 1))
('state', 6, 299, ((1, 2), (1, 6), (3, 5), (3, 6), (4, 5)), 1248, 1, 2, 1, False, 1, (0, 1))
('state', 6, 300, ((1, 2), (1, 6), (3, 5), (3, 6), (4, 6)), 1273, 2, 2, 0, False, 0, (0, 0))
('state', 6, 301, ((1, 2), (1, 6), (3, 5), (4, 5), (4, 6)), 1215, 1, 2, 1, False, 1, (0, 1))
('state', 6, 302, ((1, 2), (1, 6), (3, 5), (4, 5), (5, 6)), 1216, 2, 2, 0, False, 0, (0, 0))
('state', 6, 303, ((1, 2), (1, 6), (3, 5), (4, 6), (5, 6)), 1217, 2, 2, 0, False, 0, (0, 0))
('state', 6, 304, ((1, 2), (1, 6), (3, 6), (4, 5), (4, 6)), 1277, 2, 2, 0, False, 0, (0, 0))
('state', 6, 305, ((1, 2), (1, 6), (3, 6), (4, 5), (5, 6)), 1254, 2, 2, 0, False, 0, (0, 0))
('state', 6, 306, ((1, 2), (1, 6), (3, 6), (4, 6), (5, 6)), 1220, 2, 2, 0, False, 0, (0, 0))
('state', 6, 307, ((1, 2), (2, 3), (2, 4), (2, 5), (2, 6)), 631, 1, 2, 0, False, 0, (0, 0))
('state', 6, 308, ((1, 2), (2, 3), (2, 4), (2, 5), (3, 6)), 1172, 1, 2, 0, False, 0, (0, 0))
('state', 6, 309, ((1, 2), (2, 3), (2, 4), (2, 5), (4, 6)), 1173, 1, 2, 0, False, 0, (0, 0))
('state', 6, 310, ((1, 2), (2, 3), (2, 4), (2, 5), (5, 6)), 1174, 1, 2, 0, False, 0, (0, 0))
('state', 6, 311, ((1, 2), (2, 3), (2, 4), (2, 6), (3, 5)), 1050, 1, 2, 0, False, 0, (0, 0))
('state', 6, 312, ((1, 2), (2, 3), (2, 4), (2, 6), (4, 5)), 1051, 1, 2, 0, False, 0, (0, 0))
('state', 6, 313, ((1, 2), (2, 3), (2, 4), (2, 6), (5, 6)), 1052, 1, 2, 0, False, 0, (0, 0))
('state', 6, 314, ((1, 2), (2, 3), (2, 4), (3, 5), (3, 6)), 1053, 1, 2, 0, False, 0, (0, 0))
('state', 6, 315, ((1, 2), (2, 3), (2, 4), (3, 5), (4, 6)), 1054, 1, 2, 0, False, 0, (0, 0))
('state', 6, 316, ((1, 2), (2, 3), (2, 4), (3, 5), (5, 6)), 1180, 1, 2, 0, False, 0, (0, 0))
('state', 6, 317, ((1, 2), (2, 3), (2, 4), (3, 6), (4, 5)), 1056, 1, 2, 0, False, 0, (0, 0))
('state', 6, 318, ((1, 2), (2, 3), (2, 4), (3, 6), (5, 6)), 1057, 1, 2, 0, False, 0, (0, 0))
('state', 6, 319, ((1, 2), (2, 3), (2, 4), (4, 5), (4, 6)), 1058, 1, 2, 0, False, 0, (0, 0))
('state', 6, 320, ((1, 2), (2, 3), (2, 4), (4, 5), (5, 6)), 1184, 1, 2, 0, False, 0, (0, 0))
('state', 6, 321, ((1, 2), (2, 3), (2, 4), (4, 6), (5, 6)), 1060, 1, 2, 0, False, 0, (0, 0))
('state', 6, 322, ((1, 2), (2, 3), (2, 5), (2, 6), (3, 4)), 886, 1, 2, 0, False, 0, (0, 0))
('state', 6, 323, ((1, 2), (2, 3), (2, 5), (2, 6), (4, 5)), 887, 1, 2, 0, False, 0, (0, 0))
('state', 6, 324, ((1, 2), (2, 3), (2, 5), (2, 6), (4, 6)), 888, 1, 2, 0, False, 0, (0, 0))
('state', 6, 325, ((1, 2), (2, 3), (2, 5), (3, 4), (3, 6)), 889, 1, 2, 0, False, 0, (0, 0))
('state', 6, 326, ((1, 2), (2, 3), (2, 5), (3, 4), (4, 6)), 1190, 1, 2, 0, False, 0, (0, 0))
('state', 6, 327, ((1, 2), (2, 3), (2, 5), (3, 4), (5, 6)), 891, 1, 2, 0, False, 0, (0, 0))
('state', 6, 328, ((1, 2), (2, 3), (2, 5), (3, 6), (4, 5)), 892, 1, 2, 0, False, 0, (0, 0))
('state', 6, 329, ((1, 2), (2, 3), (2, 5), (3, 6), (4, 6)), 893, 1, 2, 1, False, 1, (0, 1))
('state', 6, 330, ((1, 2), (2, 3), (2, 5), (4, 5), (4, 6)), 1194, 1, 2, 0, False, 0, (0, 0))
('state', 6, 331, ((1, 2), (2, 3), (2, 5), (4, 5), (5, 6)), 895, 1, 2, 0, False, 0, (0, 0))
('state', 6, 332, ((1, 2), (2, 3), (2, 5), (4, 6), (5, 6)), 896, 1, 2, 0, False, 0, (0, 0))
('state', 6, 333, ((1, 2), (2, 3), (2, 6), (3, 4), (3, 5)), 897, 1, 2, 0, False, 0, (0, 0))
('state', 6, 334, ((1, 2), (2, 3), (2, 6), (3, 4), (4, 5)), 1073, 1, 2, 0, False, 0, (0, 0))
('state', 6, 335, ((1, 2), (2, 3), (2, 6), (3, 4), (5, 6)), 899, 1, 2, 0, False, 0, (0, 0))
('state', 6, 336, ((1, 2), (2, 3), (2, 6), (3, 5), (4, 5)), 900, 1, 2, 1, False, 1, (0, 1))
('state', 6, 337, ((1, 2), (2, 3), (2, 6), (3, 5), (4, 6)), 901, 1, 2, 0, False, 0, (0, 0))
('state', 6, 338, ((1, 2), (2, 3), (2, 6), (4, 5), (4, 6)), 1077, 1, 2, 0, False, 0, (0, 0))
('state', 6, 339, ((1, 2), (2, 3), (2, 6), (4, 5), (5, 6)), 903, 1, 2, 0, False, 0, (0, 0))
('state', 6, 340, ((1, 2), (2, 3), (2, 6), (4, 6), (5, 6)), 904, 1, 2, 0, False, 0, (0, 0))
('state', 6, 341, ((1, 2), (2, 3), (3, 4), (3, 5), (3, 6)), 905, 0, 2, 4, True, 4, (4, 0))
('state', 6, 342, ((1, 2), (2, 3), (3, 4), (3, 5), (4, 6)), 1206, 0, 2, 2, True, 2, (2, 0))
('state', 6, 343, ((1, 2), (2, 3), (3, 4), (3, 5), (5, 6)), 1207, 0, 2, 2, True, 2, (2, 0))
('state', 6, 344, ((1, 2), (2, 3), (3, 4), (3, 6), (4, 5)), 1083, 0, 2, 2, True, 2, (2, 0))
('state', 6, 345, ((1, 2), (2, 3), (3, 4), (3, 6), (5, 6)), 1084, 0, 2, 2, True, 2, (2, 0))
('state', 6, 346, ((1, 2), (2, 3), (3, 4), (4, 5), (4, 6)), 1085, 0, 2, 3, True, 3, (3, 0))
('state', 6, 347, ((1, 2), (2, 3), (3, 4), (4, 5), (5, 6)), 1211, 0, 2, 3, True, 3, (3, 0))
('state', 6, 348, ((1, 2), (2, 3), (3, 4), (4, 6), (5, 6)), 1087, 0, 2, 4, True, 4, (3, 1))
('state', 6, 349, ((1, 2), (2, 3), (3, 5), (3, 6), (4, 5)), 913, 0, 2, 3, True, 3, (2, 1))
('state', 6, 350, ((1, 2), (2, 3), (3, 5), (3, 6), (4, 6)), 914, 0, 2, 2, True, 2, (2, 0))
('state', 6, 351, ((1, 2), (2, 3), (3, 5), (4, 5), (4, 6)), 1215, 0, 2, 3, True, 3, (3, 0))
('state', 6, 352, ((1, 2), (2, 3), (3, 5), (4, 5), (5, 6)), 916, 0, 2, 3, True, 3, (3, 0))
('state', 6, 353, ((1, 2), (2, 3), (3, 5), (4, 6), (5, 6)), 917, 0, 2, 4, True, 4, (3, 1))
('state', 6, 354, ((1, 2), (2, 3), (3, 6), (4, 5), (4, 6)), 1093, 0, 2, 3, True, 3, (3, 0))
('state', 6, 355, ((1, 2), (2, 3), (3, 6), (4, 5), (5, 6)), 919, 0, 2, 4, True, 4, (3, 1))
('state', 6, 356, ((1, 2), (2, 3), (3, 6), (4, 6), (5, 6)), 920, 0, 2, 3, True, 3, (3, 0))
('state', 6, 357, ((1, 2), (2, 4), (2, 5), (2, 6), (3, 4)), 681, 1, 2, 1, False, 1, (0, 1))
('state', 6, 358, ((1, 2), (2, 4), (2, 5), (2, 6), (3, 5)), 682, 1, 2, 0, False, 0, (0, 0))
('state', 6, 359, ((1, 2), (2, 4), (2, 5), (2, 6), (3, 6)), 683, 1, 2, 0, False, 0, (0, 0))
('state', 6, 360, ((1, 2), (2, 4), (2, 5), (3, 4), (3, 6)), 1224, 1, 2, 0, False, 0, (0, 0))
('state', 6, 361, ((1, 2), (2, 4), (2, 5), (3, 4), (4, 6)), 685, 1, 2, 0, False, 0, (0, 0))
('state', 6, 362, ((1, 2), (2, 4), (2, 5), (3, 4), (5, 6)), 686, 1, 2, 0, False, 0, (0, 0))
('state', 6, 363, ((1, 2), (2, 4), (2, 5), (3, 5), (3, 6)), 1227, 1, 2, 0, False, 0, (0, 0))
('state', 6, 364, ((1, 2), (2, 4), (2, 5), (3, 5), (4, 6)), 688, 1, 2, 0, False, 0, (0, 0))
('state', 6, 365, ((1, 2), (2, 4), (2, 5), (3, 5), (5, 6)), 689, 1, 2, 0, False, 0, (0, 0))
('state', 6, 366, ((1, 2), (2, 4), (2, 5), (3, 6), (4, 6)), 690, 1, 2, 1, False, 1, (0, 1))
('state', 6, 367, ((1, 2), (2, 4), (2, 5), (3, 6), (5, 6)), 691, 1, 2, 1, False, 1, (0, 1))
('state', 6, 368, ((1, 2), (2, 4), (2, 6), (3, 4), (3, 5)), 1107, 1, 2, 0, False, 0, (0, 0))
('state', 6, 369, ((1, 2), (2, 4), (2, 6), (3, 4), (4, 5)), 693, 1, 2, 0, False, 0, (0, 0))
('state', 6, 370, ((1, 2), (2, 4), (2, 6), (3, 4), (5, 6)), 694, 1, 2, 0, False, 0, (0, 0))
('state', 6, 371, ((1, 2), (2, 4), (2, 6), (3, 5), (3, 6)), 1110, 1, 2, 0, False, 0, (0, 0))
('state', 6, 372, ((1, 2), (2, 4), (2, 6), (3, 5), (4, 5)), 696, 1, 2, 1, False, 1, (0, 1))
('state', 6, 373, ((1, 2), (2, 4), (2, 6), (3, 5), (5, 6)), 697, 1, 2, 1, False, 1, (0, 1))
('state', 6, 374, ((1, 2), (2, 4), (2, 6), (3, 6), (4, 5)), 698, 1, 2, 0, False, 0, (0, 0))
('state', 6, 375, ((1, 2), (2, 4), (2, 6), (3, 6), (5, 6)), 699, 1, 2, 0, False, 0, (0, 0))
('state', 6, 376, ((1, 2), (2, 4), (3, 4), (3, 5), (3, 6)), 1115, 0, 2, 3, True, 3, (3, 0))
('state', 6, 377, ((1, 2), (2, 4), (3, 4), (3, 5), (4, 6)), 1116, 0, 2, 2, True, 2, (2, 0))
('state', 6, 378, ((1, 2), (2, 4), (3, 4), (3, 5), (5, 6)), 1242, 0, 2, 3, True, 3, (3, 0))
('state', 6, 379, ((1, 2), (2, 4), (3, 4), (3, 6), (4, 5)), 1243, 0, 2, 2, True, 2, (2, 0))
('state', 6, 380, ((1, 2), (2, 4), (3, 4), (3, 6), (5, 6)), 1119, 0, 2, 4, True, 4, (3, 1))
('state', 6, 381, ((1, 2), (2, 4), (3, 4), (4, 5), (4, 6)), 705, 0, 2, 4, True, 4, (4, 0))
('state', 6, 382, ((1, 2), (2, 4), (3, 4), (4, 5), (5, 6)), 1246, 0, 2, 2, True, 2, (2, 0))
('state', 6, 383, ((1, 2), (2, 4), (3, 4), (4, 6), (5, 6)), 1122, 0, 2, 2, True, 2, (2, 0))
('state', 6, 384, ((1, 2), (2, 4), (3, 5), (3, 6), (4, 5)), 1248, 0, 2, 3, True, 3, (3, 0))
('state', 6, 385, ((1, 2), (2, 4), (3, 5), (3, 6), (4, 6)), 1124, 0, 2, 3, True, 3, (3, 0))
('state', 6, 386, ((1, 2), (2, 4), (3, 5), (4, 5), (4, 6)), 710, 0, 2, 3, True, 3, (2, 1))
('state', 6, 387, ((1, 2), (2, 4), (3, 5), (4, 5), (5, 6)), 711, 0, 2, 3, True, 3, (3, 0))
('state', 6, 388, ((1, 2), (2, 4), (3, 5), (4, 6), (5, 6)), 712, 0, 2, 4, True, 4, (3, 1))
('state', 6, 389, ((1, 2), (2, 4), (3, 6), (4, 5), (4, 6)), 713, 0, 2, 2, True, 2, (2, 0))
('state', 6, 390, ((1, 2), (2, 4), (3, 6), (4, 5), (5, 6)), 714, 0, 2, 4, True, 4, (3, 1))
('state', 6, 391, ((1, 2), (2, 4), (3, 6), (4, 6), (5, 6)), 715, 0, 2, 3, True, 3, (3, 0))
('state', 6, 392, ((1, 2), (2, 5), (2, 6), (3, 4), (3, 5)), 956, 1, 2, 0, False, 0, (0, 0))
('state', 6, 393, ((1, 2), (2, 5), (2, 6), (3, 4), (3, 6)), 957, 1, 2, 0, False, 0, (0, 0))
('state', 6, 394, ((1, 2), (2, 5), (2, 6), (3, 4), (4, 5)), 718, 1, 2, 1, False, 1, (0, 1))
('state', 6, 395, ((1, 2), (2, 5), (2, 6), (3, 4), (4, 6)), 719, 1, 2, 1, False, 1, (0, 1))
('state', 6, 396, ((1, 2), (2, 5), (2, 6), (3, 5), (4, 5)), 720, 1, 2, 0, False, 0, (0, 0))
('state', 6, 397, ((1, 2), (2, 5), (2, 6), (3, 5), (4, 6)), 721, 1, 2, 0, False, 0, (0, 0))
('state', 6, 398, ((1, 2), (2, 5), (2, 6), (3, 6), (4, 5)), 722, 1, 2, 0, False, 0, (0, 0))
('state', 6, 399, ((1, 2), (2, 5), (2, 6), (3, 6), (4, 6)), 723, 1, 2, 0, False, 0, (0, 0))
('state', 6, 400, ((1, 2), (2, 5), (3, 4), (3, 5), (3, 6)), 964, 0, 2, 3, True, 3, (3, 0))
('state', 6, 401, ((1, 2), (2, 5), (3, 4), (3, 5), (4, 6)), 1265, 0, 2, 3, True, 3, (3, 0))
('state', 6, 402, ((1, 2), (2, 5), (3, 4), (3, 5), (5, 6)), 966, 0, 2, 2, True, 2, (2, 0))
('state', 6, 403, ((1, 2), (2, 5), (3, 4), (3, 6), (4, 5)), 1267, 0, 2, 3, True, 3, (3, 0))
('state', 6, 404, ((1, 2), (2, 5), (3, 4), (3, 6), (5, 6)), 968, 0, 2, 3, True, 3, (3, 0))
('state', 6, 405, ((1, 2), (2, 5), (3, 4), (4, 5), (4, 6)), 729, 0, 2, 3, True, 3, (3, 0))
('state', 6, 406, ((1, 2), (2, 5), (3, 4), (4, 5), (5, 6)), 730, 0, 2, 3, True, 3, (2, 1))
('state', 6, 407, ((1, 2), (2, 5), (3, 4), (4, 6), (5, 6)), 731, 0, 2, 4, True, 4, (3, 1))
('state', 6, 408, ((1, 2), (2, 5), (3, 5), (3, 6), (4, 5)), 1272, 0, 2, 2, True, 2, (2, 0))
('state', 6, 409, ((1, 2), (2, 5), (3, 5), (3, 6), (4, 6)), 973, 0, 2, 4, True, 4, (3, 1))
('state', 6, 410, ((1, 2), (2, 5), (3, 5), (4, 5), (4, 6)), 1274, 0, 2, 2, True, 2, (2, 0))
('state', 6, 411, ((1, 2), (2, 5), (3, 5), (4, 5), (5, 6)), 735, 0, 2, 4, True, 4, (4, 0))
('state', 6, 412, ((1, 2), (2, 5), (3, 5), (4, 6), (5, 6)), 976, 0, 2, 2, True, 2, (2, 0))
('state', 6, 413, ((1, 2), (2, 5), (3, 6), (4, 5), (4, 6)), 737, 0, 2, 4, True, 4, (3, 1))
('state', 6, 414, ((1, 2), (2, 5), (3, 6), (4, 5), (5, 6)), 738, 0, 2, 2, True, 2, (2, 0))
('state', 6, 415, ((1, 2), (2, 5), (3, 6), (4, 6), (5, 6)), 739, 0, 2, 3, True, 3, (3, 0))
('state', 6, 416, ((1, 2), (2, 6), (3, 4), (3, 5), (3, 6)), 980, 0, 2, 3, True, 3, (3, 0))
('state', 6, 417, ((1, 2), (2, 6), (3, 4), (3, 5), (4, 6)), 1156, 0, 2, 3, True, 3, (3, 0))
('state', 6, 418, ((1, 2), (2, 6), (3, 4), (3, 5), (5, 6)), 982, 0, 2, 3, True, 3, (3, 0))
('state', 6, 419, ((1, 2), (2, 6), (3, 4), (3, 6), (4, 5)), 1158, 0, 2, 3, True, 3, (3, 0))
('state', 6, 420, ((1, 2), (2, 6), (3, 4), (3, 6), (5, 6)), 984, 0, 2, 2, True, 2, (2, 0))
('state', 6, 421, ((1, 2), (2, 6), (3, 4), (4, 5), (4, 6)), 745, 0, 2, 3, True, 3, (3, 0))
('state', 6, 422, ((1, 2), (2, 6), (3, 4), (4, 5), (5, 6)), 746, 0, 2, 4, True, 4, (3, 1))
('state', 6, 423, ((1, 2), (2, 6), (3, 4), (4, 6), (5, 6)), 747, 0, 2, 3, True, 3, (2, 1))
('state', 6, 424, ((1, 2), (2, 6), (3, 5), (3, 6), (4, 5)), 988, 0, 2, 4, True, 4, (3, 1))
('state', 6, 425, ((1, 2), (2, 6), (3, 5), (3, 6), (4, 6)), 1164, 0, 2, 2, True, 2, (2, 0))
('state', 6, 426, ((1, 2), (2, 6), (3, 5), (4, 5), (4, 6)), 750, 0, 2, 4, True, 4, (3, 1))
('state', 6, 427, ((1, 2), (2, 6), (3, 5), (4, 5), (5, 6)), 751, 0, 2, 3, True, 3, (3, 0))
('state', 6, 428, ((1, 2), (2, 6), (3, 5), (4, 6), (5, 6)), 752, 0, 2, 2, True, 2, (2, 0))
('state', 6, 429, ((1, 2), (2, 6), (3, 6), (4, 5), (4, 6)), 1168, 0, 2, 2, True, 2, (2, 0))
('state', 6, 430, ((1, 2), (2, 6), (3, 6), (4, 5), (5, 6)), 994, 0, 2, 2, True, 2, (2, 0))
('state', 6, 431, ((1, 2), (2, 6), (3, 6), (4, 6), (5, 6)), 755, 0, 2, 4, True, 4, (4, 0))
('state', 6, 432, ((1, 3), (1, 4), (1, 5), (1, 6), (2, 3)), 433, 0, 2, 4, True, 4, (4, 0))
('state', 6, 433, ((1, 3), (1, 4), (1, 5), (1, 6), (2, 4)), 432, 0, 2, 1, True, 1, (1, 0))
('state', 6, 434, ((1, 3), (1, 4), (1, 5), (1, 6), (2, 5)), 432, 1, 2, 0, False, 0, (0, 0))
('state', 6, 435, ((1, 3), (1, 4), (1, 5), (1, 6), (2, 6)), 432, 1, 2, 0, False, 0, (0, 0))
('state', 6, 436, ((1, 3), (1, 4), (1, 5), (2, 3), (2, 6)), 537, 1, 2, 0, False, 0, (0, 0))
('state', 6, 437, ((1, 3), (1, 4), (1, 5), (2, 3), (3, 6)), 441, 1, 2, 0, False, 0, (0, 0))
('state', 6, 438, ((1, 3), (1, 4), (1, 5), (2, 3), (4, 6)), 449, 0, 2, 2, True, 2, (2, 0))
('state', 6, 439, ((1, 3), (1, 4), (1, 5), (2, 3), (5, 6)), 450, 0, 2, 2, True, 2, (2, 0))
('state', 6, 440, ((1, 3), (1, 4), (1, 5), (2, 4), (2, 6)), 793, 1, 2, 0, False, 0, (0, 0))
('state', 6, 441, ((1, 3), (1, 4), (1, 5), (2, 4), (3, 6)), 448, 0, 2, 2, True, 2, (2, 0))
('state', 6, 442, ((1, 3), (1, 4), (1, 5), (2, 4), (4, 6)), 438, 1, 2, 0, False, 0, (0, 0))
('state', 6, 443, ((1, 3), (1, 4), (1, 5), (2, 4), (5, 6)), 450, 1, 2, 0, False, 0, (0, 0))
('state', 6, 444, ((1, 3), (1, 4), (1, 5), (2, 5), (2, 6)), 804, 1, 2, 0, False, 0, (0, 0))
('state', 6, 445, ((1, 3), (1, 4), (1, 5), (2, 5), (3, 6)), 448, 1, 2, 0, False, 0, (0, 0))
('state', 6, 446, ((1, 3), (1, 4), (1, 5), (2, 5), (4, 6)), 449, 1, 2, 0, False, 0, (0, 0))
('state', 6, 447, ((1, 3), (1, 4), (1, 5), (2, 5), (5, 6)), 439, 1, 2, 0, False, 0, (0, 0))
('state', 6, 448, ((1, 3), (1, 4), (1, 5), (2, 6), (3, 6)), 441, 0, 2, 3, True, 3, (3, 0))
('state', 6, 449, ((1, 3), (1, 4), (1, 5), (2, 6), (4, 6)), 438, 0, 2, 3, True, 3, (3, 0))
('state', 6, 450, ((1, 3), (1, 4), (1, 5), (2, 6), (5, 6)), 439, 0, 2, 3, True, 3, (3, 0))
('state', 6, 451, ((1, 3), (1, 4), (1, 6), (2, 3), (2, 5)), 586, 1, 2, 0, False, 0, (0, 0))
('state', 6, 452, ((1, 3), (1, 4), (1, 6), (2, 3), (3, 5)), 456, 1, 2, 0, False, 0, (0, 0))
('state', 6, 453, ((1, 3), (1, 4), (1, 6), (2, 3), (4, 5)), 461, 0, 2, 2, True, 2, (2, 0))
