variant,seed,s,theta,cutoff,z_label,value_real,value_imag,value_abs,coefficient_l1,tail_l2_last4,minimum_root_modulus
random_phase,20260807,0.5,0.0,8,z035p035i,1.0635535219027843,-0.050551784568298334,1.0647542330861408,0.17651248060547955,0.0004352124440595079,3.8485574521469537
random_phase,20260807,0.5,0.0,12,z025,1.0041119150276978,-0.040578282698594634,1.0049315075801721,0.17651414934668547,1.2410997332632573e-06,3.957199151002995
random_phase,20260807,0.5,0.0,12,z050,1.0077124997291422,-0.08207560389080103,1.0110493988250011,0.17651414934668547,1.2410997332632573e-06,3.957199151002995
random_phase,20260807,0.5,0.0,12,z050i,1.0806080574186798,0.008723716714419433,1.080643269997776,0.17651414934668547,1.2410997332632573e-06,3.957199151002995
random_phase,20260807,0.5,0.0,12,z035p035i,1.0635535222760557,-0.05055178222128422,1.064754233347561,0.17651414934668547,1.2410997332632573e-06,3.957199151002995
random_phase,20260807,0.5,0.0,16,z025,1.0041119150276978,-0.04057828269859468,1.0049315075801721,0.17651415512847105,4.663440653565039e-09,4.030481536771226
random_phase,20260807,0.5,0.0,16,z050,1.007712499729494,-0.08207560389122513,1.0110493988253861,0.17651415512847105,4.663440653565039e-09,4.030481536771226
random_phase,20260807,0.5,0.0,16,z050i,1.0806080574191106,0.008723716714865996,1.0806432699982105,0.17651415512847105,4.663440653565039e-09,4.030481536771226
random_phase,20260807,0.5,0.0,16,z035p035i,1.0635535222755332,-0.05055178222125526,1.064754233347038,0.17651415512847105,4.663440653565039e-09,4.030481536771226
random_phase,20260807,0.5,0.0,20,z025,1.0041119150276978,-0.04057828269859468,1.0049315075801721,0.17651415513683766,6.561194854485184e-12,4.076373019694879
random_phase,20260807,0.5,0.0,20,z050,1.007712499729494,-0.08207560389122515,1.0110493988253861,0.17651415513683766,6.561194854485184e-12,4.076373019694879
random_phase,20260807,0.5,0.0,20,z050i,1.0806080574191106,0.008723716714865945,1.0806432699982105,0.17651415513683766,6.561194854485184e-12,4.076373019694879
random_phase,20260807,0.5,0.0,20,z035p035i,1.0635535222755332,-0.0505517822212553,1.064754233347038,0.17651415513683766,6.561194854485184e-12,4.076373019694879
random_phase,20260807,0.5,1.0,8,z025,1.0240320193936212,-0.033045872327386774,1.0245650815937735,0.17663908701167774,0.0004250232537696186,4.001786664198184
random_phase,20260807,0.5,1.0,8,z050,1.047889805062093,-0.06733476323283998,1.0500509577600003,0.17663908701167774,0.0004250232537696186,4.001786664198184
random_phase,20260807,0.5,1.0,8,z050i,1.0647241957339024,0.0488102440863313,1.0658424146697167,0.17663908701167774,0.0004250232537696186,4.001786664198184
random_phase,20260807,0.5,1.0,8,z035p035i,1.081005992546277,-0.011512049414052851,1.0810672889337984,0.17663908701167774,0.0004250232537696186,4.001786664198184
random_phase,20260807,0.5,1.0,12,z025,1.024032019394778,-0.03304587232405796,1.0245650815948224,0.17664032382093528,9.481630864329117e-07,4.063438965848544
random_phase,20260807,0.5,1.0,12,z050,1.0478898057935249,-0.06733476155257181,1.050050958382179,0.17664032382093528,9.481630864329117e-07,4.063438965848544
random_phase,20260807,0.5,1.0,12,z050i,1.0647241937948593,0.048810244570554745,1.0658424127548831,0.17664032382093528,9.481630864329117e-07,4.063438965848544
random_phase,20260807,0.5,1.0,12,z035p035i,1.0810059917524535,-0.011512047772820548,1.081067288122543,0.17664032382093528,9.481630864329117e-07,4.063438965848544
random_phase,20260807,0.5,1.0,16,z025,1.0240320193947783,-0.03304587232405795,1.0245650815948226,0.17664032869356838,3.93262349646783e-09,4.088264969415487
random_phase,20260807,0.5,1.0,16,z050,1.047889805794013,-0.06733476155251839,1.0500509583826627,0.17664032869356838,3.93262349646783e-09,4.088264969415487
random_phase,20260807,0.5,1.0,16,z050i,1.064724193794724,0.04881024457105286,1.0658424127547708,0.17664032869356838,3.93262349646783e-09,4.088264969415487
random_phase,20260807,0.5,1.0,16,z035p035i,1.0810059917521926,-0.011512047773196227,1.081067288122286,0.17664032869356838,3.93262349646783e-09,4.088264969415487
random_phase,20260807,0.5,1.0,20,z025,1.0240320193947783,-0.03304587232405795,1.0245650815948226,0.17664032870180815,5.819292765055395e-12,4.004260104977589
random_phase,20260807,0.5,1.0,20,z050,1.047889805794013,-0.06733476155251841,1.0500509583826627,0.17664032870180815,5.819292765055395e-12,4.004260104977589
random_phase,20260807,0.5,1.0,20,z050i,1.064724193794724,0.04881024457105283,1.0658424127547708,0.17664032870180815,5.819292765055395e-12,4.004260104977589
random_phase,20260807,0.5,1.0,20,z035p035i,1.0810059917521926,-0.011512047773196268,1.081067288122286,0.17664032870180815,5.819292765055395e-12,4.004260104977589
shuffled_action,20260805,0.0,0.0,8,z025,1.0000639859253693,0.10870658123463431,1.0059548184429852,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260805,0.0,0.0,8,z050,1.0076080326832453,0.21785210410657324,1.0308896579127473,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260805,0.0,0.0,8,z050i,0.7909222113102747,-0.01038684830688852,0.7909904114220887,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260805,0.0,0.0,8,z035p035i,0.8380170764533165,0.15343415510619232,0.8519475690325754,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260805,0.0,0.0,12,z025,1.0000639859254579,0.10870658123471257,1.0059548184430818,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260805,0.0,0.0,12,z050,1.0076080327313834,0.21785210414680306,1.0308896579682998,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260805,0.0,0.0,12,z050i,0.790922211264473,-0.010386848264658072,0.7909904113757364,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260805,0.0,0.0,12,z035p035i,0.8380170764546797,0.15343415516455272,0.8519475690444269,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260805,0.0,0.0,16,z025,1.0000639859254579,0.10870658123471257,1.0059548184430818,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260805,0.0,0.0,16,z050,1.0076080327313834,0.21785210414680328,1.0308896579682998,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260805,0.0,0.0,16,z050i,0.7909222112644728,-0.010386848264658145,0.7909904113757362,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260805,0.0,0.0,16,z035p035i,0.8380170764546799,0.15343415516455264,0.8519475690444271,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260805,0.0,0.0,20,z025,1.0000639859254579,0.10870658123471257,1.0059548184430818,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260805,0.0,0.0,20,z050,1.0076080327313834,0.21785210414680328,1.0308896579682998,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260805,0.0,0.0,20,z050i,0.7909222112644728,-0.010386848264658145,0.7909904113757362,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260805,0.0,0.0,20,z035p035i,0.8380170764546799,0.15343415516455264,0.8519475690444271,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260805,0.0,1.0,8,z025,0.9460141394784062,0.09270876906364883,0.9505459841345743,0.6094515624891815,0.016222398348435092,1.8033726687057385
shuffled_action,20260805,0.0,1.0,8,z050,0.9007237149852119,0.18391973640297665,0.9193093495528595,0.6094515624891815,0.016222398348435092,1.8033726687057385
shuffled_action,20260805,0.0,1.0,8,z050i,0.8176216373977512,-0.1150378993322642,0.8256747908370219,0.6094515624891815,0.016222398348435092,1.8033726687057385
shuffled_action,20260805,0.0,1.0,8,z035p035i,0.7871267330528708,0.05845336082116416,0.7892941715721551,0.6094515624891815,0.016222398348435092,1.8033726687057385
shuffled_action,20260805,0.0,1.0,12,z025,0.9460141363260653,0.09270876701015121,0.9505459807969806,0.6114298724959195,0.001190577592455338,1.6726241901643502
shuffled_action,20260805,0.0,1.0,12,z050,0.9007223542399769,0.18391867353121275,0.9193078036768139,0.6114298724959195,0.001190577592455338,1.6726241901643502
shuffled_action,20260805,0.0,1.0,12,z050i,0.8176224223939792,-0.11503963667046285,0.8256758102346651,0.6114298724959195,0.001190577592455338,1.6726241901643502
shuffled_action,20260805,0.0,1.0,12,z035p035i,0.7871262387941521,0.05845184791300745,0.7892935666294727,0.6114298724959195,0.001190577592455338,1.6726241901643502
shuffled_action,20260805,0.0,1.0,16,z025,0.9460141363245214,0.09270876701012931,0.9505459807954418,0.6116099538820737,0.00011827938510801813,1.6355953116940682
shuffled_action,20260805,0.0,1.0,16,z050,0.9007223428624175,0.18391867365249945,0.919307792553537,0.6116099538820737,0.00011827938510801813,1.6355953116940682
shuffled_action,20260805,0.0,1.0,16,z050i,0.8176224226245093,-0.11503965038032268,0.8256758123731122,0.6116099538820737,0.00011827938510801813,1.6355953116940682
shuffled_action,20260805,0.0,1.0,16,z035p035i,0.7871262476509344,0.05845185548542976,0.7892935760227178,0.6116099538820737,0.00011827938510801813,1.6355953116940682
shuffled_action,20260805,0.0,1.0,20,z025,0.9460141363245211,0.0927087670101292,0.9505459807954416,0.611628736475005,1.1221040503771523e-05,1.6754041476891077
shuffled_action,20260805,0.0,1.0,20,z050,0.9007223428631984,0.1839186736446752,0.9193077925527368,0.611628736475005,1.1221040503771523e-05,1.6754041476891077
shuffled_action,20260805,0.0,1.0,20,z050i,0.817622422617146,-0.11503965043312718,0.8256758123731778,0.611628736475005,1.1221040503771523e-05,1.6754041476891077
shuffled_action,20260805,0.0,1.0,20,z035p035i,0.7871262476273665,0.058451855478060005,0.7892935759986688,0.611628736475005,1.1221040503771523e-05,1.6754041476891077
shuffled_action,20260805,0.5,0.0,8,z025,0.9999217294634484,0.04064029373282866,1.0007472700576625,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260805,0.5,0.0,8,z050,1.0002383934417016,0.08129598653104708,1.003536686494765,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260805,0.5,0.0,8,z050i,0.9196371837179035,-0.0009238634712035271,0.9196376477723769,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260805,0.5,0.0,8,z035p035i,0.9423576728195907,0.05672964553363251,0.9440636822822528,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260805,0.5,0.0,12,z025,0.9999217294634485,0.04064029373282869,1.0007472700576627,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260805,0.5,0.0,12,z050,1.0002383934417434,0.08129598653106,1.0035366864948079,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260805,0.5,0.0,12,z050i,0.9196371837178867,-0.000923863471166167,0.9196376477723601,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260805,0.5,0.0,12,z035p035i,0.9423576728196066,0.05672964553366865,0.9440636822822708,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260805,0.5,0.0,16,z025,0.9999217294634485,0.04064029373282869,1.0007472700576627,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260805,0.5,0.0,16,z050,1.0002383934417434,0.08129598653106,1.0035366864948079,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260805,0.5,0.0,16,z050i,0.9196371837178867,-0.000923863471166167,0.9196376477723601,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260805,0.5,0.0,16,z035p035i,0.9423576728196066,0.05672964553366865,0.9440636822822708,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260805,0.5,0.0,20,z025,0.9999217294634485,0.04064029373282869,1.0007472700576627,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260805,0.5,0.0,20,z050,1.0002383934417434,0.08129598653106,1.0035366864948079,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260805,0.5,0.0,20,z050i,0.9196371837178867,-0.000923863471166167,0.9196376477723601,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260805,0.5,0.0,20,z035p035i,0.9423576728196066,0.05672964553366865,0.9440636822822708,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260805,0.5,1.0,8,z025,0.9795442131863242,0.03493223896726297,0.9801668872728159,0.175144447150243,0.000189659616580082,4.021096383242084
shuffled_action,20260805,0.5,1.0,8,z050,0.9596796548893745,0.06956332752511973,0.9621975350960716,0.175144447150243,0.000189659616580082,4.021096383242084
shuffled_action,20260805,0.5,1.0,8,z050i,0.9303339094735809,-0.04118153996444636,0.9312449207111093,0.175144447150243,0.000189659616580082,4.021096383242084
shuffled_action,20260805,0.5,1.0,8,z035p035i,0.9221102414081692,0.02067700999825561,0.9223420385368435,0.175144447150243,0.000189659616580082,4.021096383242084
shuffled_action,20260805,0.5,1.0,12,z025,0.9795442131847798,0.03493223896651202,0.9801668872712457,0.17514499953649693,4.6502465768741443e-07,3.7985988656134926
shuffled_action,20260805,0.5,1.0,12,z050,0.9596796541316878,0.06956332714643611,0.9621975343129902,0.17514499953649693,4.6502465768741443e-07,3.7985988656134926
shuffled_action,20260805,0.5,1.0,12,z050i,0.930333909829021,-0.041181540801163055,0.931244921103203,0.17514499953649693,4.6502465768741443e-07,3.7985988656134926
shuffled_action,20260805,0.5,1.0,12,z035p035i,0.9221102411148259,0.02067700926449649,0.9223420382271245,0.17514499953649693,4.6502465768741443e-07,3.7985988656134926
shuffled_action,20260805,0.5,1.0,16,z025,0.9795442131847798,0.03493223896651203,0.9801668872712457,0.17514500185297735,1.9126432125873884e-09,3.8401157135978288
shuffled_action,20260805,0.5,1.0,16,z050,0.9596796541314779,0.06956332714647756,0.9621975343127839,0.17514500185297735,1.9126432125873884e-09,3.8401157135978288
shuffled_action,20260805,0.5,1.0,16,z050i,0.9303339098289714,-0.04118154080139413,0.9312449211031636,0.17514500185297735,1.9126432125873884e-09,3.8401157135978288
shuffled_action,20260805,0.5,1.0,16,z035p035i,0.9221102411149953,0.02067700926460092,0.9223420382272962,0.17514500185297735,1.9126432125873884e-09,3.8401157135978288
shuffled_action,20260805,0.5,1.0,20,z025,0.9795442131847798,0.03493223896651203,0.9801668872712457,0.17514500185967743,4.470888211084358e-12,3.847296855179632
shuffled_action,20260805,0.5,1.0,20,z050,0.9596796541314779,0.06956332714647756,0.9621975343127839,0.17514500185967743,4.470888211084358e-12,3.847296855179632
shuffled_action,20260805,0.5,1.0,20,z050i,0.9303339098289714,-0.041181540801394155,0.9312449211031637,0.17514500185967743,4.470888211084358e-12,3.847296855179632
shuffled_action,20260805,0.5,1.0,20,z035p035i,0.9221102411149953,0.020677009264600903,0.9223420382272962,0.17514500185967743,4.470888211084358e-12,3.847296855179632
shuffled_action,20260806,0.0,0.0,8,z025,1.0000639859253693,0.10870658123463431,1.0059548184429852,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260806,0.0,0.0,8,z050,1.0076080326832453,0.21785210410657324,1.0308896579127473,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260806,0.0,0.0,8,z050i,0.7909222113102747,-0.01038684830688852,0.7909904114220887,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260806,0.0,0.0,8,z035p035i,0.8380170764533165,0.15343415510619232,0.8519475690325754,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260806,0.0,0.0,12,z025,1.0000639859254579,0.10870658123471257,1.0059548184430818,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260806,0.0,0.0,12,z050,1.0076080327313834,0.21785210414680306,1.0308896579682998,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260806,0.0,0.0,12,z050i,0.790922211264473,-0.010386848264658072,0.7909904113757364,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260806,0.0,0.0,12,z035p035i,0.8380170764546797,0.15343415516455272,0.8519475690444269,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260806,0.0,0.0,16,z025,1.0000639859254579,0.10870658123471257,1.0059548184430818,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260806,0.0,0.0,16,z050,1.0076080327313834,0.21785210414680328,1.0308896579682998,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260806,0.0,0.0,16,z050i,0.7909222112644728,-0.010386848264658145,0.7909904113757362,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260806,0.0,0.0,16,z035p035i,0.8380170764546799,0.15343415516455264,0.8519475690444271,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260806,0.0,0.0,20,z025,1.0000639859254579,0.10870658123471257,1.0059548184430818,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260806,0.0,0.0,20,z050,1.0076080327313834,0.21785210414680328,1.0308896579682998,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260806,0.0,0.0,20,z050i,0.7909222112644728,-0.010386848264658145,0.7909904113757362,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260806,0.0,0.0,20,z035p035i,0.8380170764546799,0.15343415516455264,0.8519475690444271,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260806,0.0,1.0,8,z025,0.9459264414778853,0.09276367952350938,0.9504640618801721,0.5844294431393452,0.007920704683975084,1.6838510235835262
shuffled_action,20260806,0.0,1.0,8,z050,0.8992802499665097,0.18458507884372555,0.9180286593083968,0.5844294431393452,0.007920704683975084,1.6838510235835262
shuffled_action,20260806,0.0,1.0,8,z050i,0.8165864919391987,-0.11399316597594417,0.8245046638478076,0.5844294431393452,0.007920704683975084,1.6838510235835262
shuffled_action,20260806,0.0,1.0,8,z035p035i,0.7881984511282796,0.05770263674468176,0.7903077834921706,0.5844294431393452,0.007920704683975084,1.6838510235835262
shuffled_action,20260806,0.0,1.0,12,z025,0.9459264438171895,0.09276368312880853,0.9504640645601792,0.5863064199304707,0.0012385878716347821,1.6754106328841085
shuffled_action,20260806,0.0,1.0,12,z050,0.8992814525240819,0.18458686531511068,0.9180301965080895,0.5863064199304707,0.0012385878716347821,1.6754106328841085
shuffled_action,20260806,0.0,1.0,12,z050i,0.8165845845737753,-0.11399187598671355,0.8245025964510333,0.5863064199304707,0.0012385878716347821,1.6754106328841085
shuffled_action,20260806,0.0,1.0,12,z035p035i,0.7881980955519428,0.05770461687283851,0.790307573442233,0.5863064199304707,0.0012385878716347821,1.6754106328841085
shuffled_action,20260806,0.0,1.0,16,z025,0.945926443815707,0.09276368312879515,0.9504640645587025,0.5865390870957419,0.00014069953310854384,1.6708323332280848
shuffled_action,20260806,0.0,1.0,16,z050,0.8992814417338458,0.18458686505390656,0.9180301858857003,0.5865390870957419,0.00014069953310854384,1.6708323332280848
shuffled_action,20260806,0.0,1.0,16,z050i,0.8165845805812877,-0.1139918881142296,0.8245025941735808,0.5865390870957419,0.00014069953310854384,1.6708323332280848
shuffled_action,20260806,0.0,1.0,16,z035p035i,0.7881981032344046,0.05770462256322573,0.7903075815196748,0.5865390870957419,0.00014069953310854384,1.6708323332280848
shuffled_action,20260806,0.0,1.0,20,z025,0.9459264438157071,0.09276368312879472,0.9504640645587026,0.5865519006777521,8.329443975780101e-06,1.6620502904393266
shuffled_action,20260806,0.0,1.0,20,z050,0.8992814417482217,0.1845868650003872,0.9180301858890215,0.5865519006777521,8.329443975780101e-06,1.6620502904393266
shuffled_action,20260806,0.0,1.0,20,z050i,0.8165845806387264,-0.11399188810904932,0.8245025942297518,0.5865519006777521,8.329443975780101e-06,1.6620502904393266
shuffled_action,20260806,0.0,1.0,20,z035p035i,0.7881981032712747,0.05770462253755075,0.7903075815545718,0.5865519006777521,8.329443975780101e-06,1.6620502904393266
shuffled_action,20260806,0.5,0.0,8,z025,0.9999217294634484,0.04064029373282866,1.0007472700576625,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260806,0.5,0.0,8,z050,1.0002383934417016,0.08129598653104708,1.003536686494765,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260806,0.5,0.0,8,z050i,0.9196371837179035,-0.0009238634712035271,0.9196376477723769,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260806,0.5,0.0,8,z035p035i,0.9423576728195907,0.05672964553363251,0.9440636822822528,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260806,0.5,0.0,12,z025,0.9999217294634485,0.04064029373282869,1.0007472700576627,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260806,0.5,0.0,12,z050,1.0002383934417434,0.08129598653106,1.0035366864948079,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260806,0.5,0.0,12,z050i,0.9196371837178867,-0.000923863471166167,0.9196376477723601,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260806,0.5,0.0,12,z035p035i,0.9423576728196066,0.05672964553366865,0.9440636822822708,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260806,0.5,0.0,16,z025,0.9999217294634485,0.04064029373282869,1.0007472700576627,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260806,0.5,0.0,16,z050,1.0002383934417434,0.08129598653106,1.0035366864948079,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260806,0.5,0.0,16,z050i,0.9196371837178867,-0.000923863471166167,0.9196376477723601,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260806,0.5,0.0,16,z035p035i,0.9423576728196066,0.05672964553366865,0.9440636822822708,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260806,0.5,0.0,20,z025,0.9999217294634485,0.04064029373282869,1.0007472700576627,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260806,0.5,0.0,20,z050,1.0002383934417434,0.08129598653106,1.0035366864948079,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260806,0.5,0.0,20,z050i,0.9196371837178867,-0.000923863471166167,0.9196376477723601,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260806,0.5,0.0,20,z035p035i,0.9423576728196066,0.05672964553366865,0.9440636822822708,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260806,0.5,1.0,8,z025,0.9795412551277357,0.03493504152184206,0.9801640309781586,0.1746788207150156,5.3315044826017796e-05,3.8488696519657406
shuffled_action,20260806,0.5,1.0,8,z050,0.9596315621903307,0.06960552830368524,0.9621526202855188,0.1746788207150156,5.3315044826017796e-05,3.8488696519657406
shuffled_action,20260806,0.5,1.0,8,z050i,0.9302924160594161,-0.041135420717650126,0.9312014294529857,0.1746788207150156,5.3315044826017796e-05,3.8488696519657406
shuffled_action,20260806,0.5,1.0,8,z035p035i,0.9221523782010937,0.020635890056024654,0.9223832438744415,0.1746788207150156,5.3315044826017796e-05,3.8488696519657406
shuffled_action,20260806,0.5,1.0,12,z025,0.9795412551289746,0.03493504152340149,0.9801640309794523,0.17467942933324676,5.284721341161864e-07,3.8746361277129804
shuffled_action,20260806,0.5,1.0,12,z050,0.9596315628417059,0.06960552907745347,0.9621526209911644,0.17467942933324676,5.284721341161864e-07,3.8746361277129804
shuffled_action,20260806,0.5,1.0,12,z050i,0.9302924151970864,-0.04113542005919262,0.9312014285624106,0.17467942933324676,5.284721341161864e-07,3.8746361277129804
shuffled_action,20260806,0.5,1.0,12,z035p035i,0.922152378110852,0.020635891018276127,0.9223832438057502,0.17467942933324676,5.284721341161864e-07,3.8746361277129804
shuffled_action,20260806,0.5,1.0,16,z025,0.9795412551289746,0.034935041523401496,0.9801640309794523,0.17467943160283558,1.6971466759111964e-09,3.849058329363535
shuffled_action,20260806,0.5,1.0,16,z050,0.9596315628415394,0.06960552907748398,0.9621526209910005,0.17467943160283558,1.6971466759111964e-09,3.849058329363535
shuffled_action,20260806,0.5,1.0,16,z050i,0.9302924151970215,-0.041135420059372985,0.9312014285623539,0.17467943160283558,1.6971466759111964e-09,3.849058329363535
shuffled_action,20260806,0.5,1.0,16,z035p035i,0.9221523781109864,0.020635891018350123,0.9223832438058861,0.17467943160283558,1.6971466759111964e-09,3.849058329363535
shuffled_action,20260806,0.5,1.0,20,z025,0.9795412551289746,0.034935041523401496,0.9801640309794523,0.1746794316096271,5.442546289497267e-12,3.857887712582163
shuffled_action,20260806,0.5,1.0,20,z050,0.9596315628415394,0.06960552907748394,0.9621526209910005,0.1746794316096271,5.442546289497267e-12,3.857887712582163
shuffled_action,20260806,0.5,1.0,20,z050i,0.9302924151970215,-0.04113542005937298,0.9312014285623539,0.1746794316096271,5.442546289497267e-12,3.857887712582163
shuffled_action,20260806,0.5,1.0,20,z035p035i,0.9221523781109864,0.020635891018350103,0.9223832438058861,0.1746794316096271,5.442546289497267e-12,3.857887712582163
shuffled_action,20260807,0.0,0.0,8,z025,1.0000639859253693,0.10870658123463431,1.0059548184429852,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260807,0.0,0.0,8,z050,1.0076080326832453,0.21785210410657324,1.0308896579127473,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260807,0.0,0.0,8,z050i,0.7909222113102747,-0.01038684830688852,0.7909904114220887,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260807,0.0,0.0,8,z035p035i,0.8380170764533165,0.15343415510619232,0.8519475690325754,0.5897155888891451,0.0031128292418534614,1.6181082665951763
shuffled_action,20260807,0.0,0.0,12,z025,1.0000639859254579,0.10870658123471257,1.0059548184430818,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260807,0.0,0.0,12,z050,1.0076080327313834,0.21785210414680306,1.0308896579682998,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260807,0.0,0.0,12,z050i,0.790922211264473,-0.010386848264658072,0.7909904113757364,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260807,0.0,0.0,12,z035p035i,0.8380170764546797,0.15343415516455272,0.8519475690444269,0.5897156252022242,3.0413170683777025e-08,1.6181063472984432
shuffled_action,20260807,0.0,0.0,16,z025,1.0000639859254579,0.10870658123471257,1.0059548184430818,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260807,0.0,0.0,16,z050,1.0076080327313834,0.21785210414680328,1.0308896579682998,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260807,0.0,0.0,16,z050i,0.7909222112644728,-0.010386848264658145,0.7909904113757362,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260807,0.0,0.0,16,z035p035i,0.8380170764546799,0.15343415516455264,0.8519475690444271,0.5897156252046892,1.9322431917646158e-12,1.6181063465930823
shuffled_action,20260807,0.0,0.0,20,z025,1.0000639859254579,0.10870658123471257,1.0059548184430818,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260807,0.0,0.0,20,z050,1.0076080327313834,0.21785210414680328,1.0308896579682998,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260807,0.0,0.0,20,z050i,0.7909222112644728,-0.010386848264658145,0.7909904113757362,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
shuffled_action,20260807,0.0,0.0,20,z035p035i,0.8380170764546799,0.15343415516455264,0.8519475690444271,0.5897156252046896,2.100790377642143e-16,1.6181063465934866
